TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_O24_TbMini002H12.g1_082.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMii001G12.fa	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_G12_TbMini002D06.g1_042.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_H06_TbMni002aD03.g1_025.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_J04_TbMni002aE02.g1_008.ab1	424	445	edit-only	NOHIT
TO151203_E14_B3C07m13r_059.ab1	33	150	183	515	150	183	TbMini002_L14_TbMni002aF07.g1_053.ab1	424	445	edit-only	NOHIT
TO171203_E21_B9C11M13R_091.ab1	4	263	268	672	263	268	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO161203_K14_B7F07M13R_053.ab1	12	303	344	638	303	344	TbMini002_C23_TbMini002B12.b1_094.ab1	325	349	lead-out	NOHIT
TO151203_B19_B2A10m13r_080.ab1	7	60	99	713	60	99	TbMini002_M07_TbMini002G04.b1_020.ab1	1	24	odd-structure	NOHIT
TO151203_B19_B2A10m13r_080.ab1	7	60	99	713	60	99	10517_TBREP2	103	126	edit-only	NOHIT
TO171203_D02_B12B01M13R_013.ab1	5	171	184	792	171	184	TbMini002_F07_TbMni002aC04.b1_028.ab1	171	192	overlap	NOHIT
TOCo3001_J14_TbOCo3001aE07.g1_055.ab1	1	403	412	502	403	412	TbMini002_G07_TbMini002D04.b1_026.ab1	161	183	pre-edit-only	NOHIT
TOCo3001_J14_TbOCo3001aE07.g1_055.ab1	1	403	412	502	403	412	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_J14_TbOCo3001aE07.g1_055.ab1	1	403	412	502	403	412	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_J14_TbOCo3001aE07.g1_055.ab1	1	403	412	502	403	412	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_D14_TbOCo3001aB07.g1_061.ab1	1	279	280	640	279	280	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_D14_TbOCo3001aB07.g1_061.ab1	1	279	280	640	279	280	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_D14_TbOCo3001aB07.g1_061.ab1	1	279	280	640	279	280	TbMini002_B09_TbMni002aA05.b1_047.ab1	285	309	edit-only	NOHIT
TOCo3001_O10_TOCo3001H05.g1_033.ab1	1	310	357	635	310	357	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_O10_TOCo3001H05.g1_033.ab1	1	310	357	635	310	357	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_O10_TOCo3001H05.g1_033.ab1	1	310	357	635	310	357	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_M10_TOCo3001G05.g1_035.ab1	1	157	198	812	157	198	437716_TRBINVRPTD	102	123	pre-edit-only	NOHIT
TOCo3001_M10_TOCo3001G05.g1_035.ab1	1	157	198	812	157	198	TbMini002_J05_TbMni002aE03.b1_023.ab1	110	131	pre-edit-only	NOHIT
TOCo3001_M10_TOCo3001G05.g1_035.ab1	1	157	198	812	157	198	TbMini002_O08_TbMini002H04.g1_018.ab1	110	131	pre-edit-only	NOHIT
TOCo3001_M10_TOCo3001G05.g1_035.ab1	1	157	198	812	157	198	468930_TRBCSGRA	480	501	edit-only	NOHIT
TOCo3001_E10_TOCo3001C05.g1_043.ab1	1	379	427	525	379	427	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_E10_TOCo3001C05.g1_043.ab1	1	379	427	525	379	427	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_E10_TOCo3001C05.g1_043.ab1	1	379	427	525	379	427	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_A10_TOCo3001A05.g1_047.ab1	12	189	215	758	189	215	TbMini002_B09_TbMni002aA05.b1_047.ab1	400	424	edit-only	NOHIT
TO2604042_F13_CO3BSC07M13R_059.ab1	1	322	329	623	322	329	TbMini002_M07_TbMini002G04.b1_020.ab1	236	257	pre-edit-only	NOHIT
TO2604042_F13_CO3BSC07M13R_059.ab1	1	322	329	623	322	329	TbMini002_I01_TbMini002E01.b1_007.ab1	241	264	pre-edit-only	NOHIT
TO2604042_F13_CO3BSC07M13R_059.ab1	1	322	329	623	322	329	TbMini002_J12_TbMni002aE06.g1_040.ab1	263	285	pre-edit-only	NOHIT
TO2604042_B21_CO3BSA11M13R_095.ab1	11	466	451	466	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	243	264	pre-edit-only	NOHIT
TO2604042_B21_CO3BSA11M13R_095.ab1	11	466	451	466	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	248	271	pre-edit-only	NOHIT
TO2604042_B21_CO3BSA11M13R_095.ab1	11	466	451	466	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	270	292	pre-edit-only	NOHIT
TO2604042_B11_CO3BSA06M13R_048.ab1	1	368	390	550	368	390	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_B11_CO3BSA06M13R_048.ab1	1	368	390	550	368	390	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_B11_CO3BSA06M13R_048.ab1	1	368	390	550	368	390	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_J04_TbOCo3001aE02.g1_008.ab1	1	201	221	743	201	221	TbMii001D01.fa	208	230	lead-out	NOHIT
TO171203_E13_B9C07M13R_059.ab1	4	272	311	544	272	311	TbMini002_M07_TbMini002G04.b1_020.ab1	175	196	pre-edit-only	NOHIT
TO171203_E13_B9C07M13R_059.ab1	4	272	311	544	272	311	TbMini002_I01_TbMini002E01.b1_007.ab1	180	203	pre-edit-only	NOHIT
TO171203_E13_B9C07M13R_059.ab1	4	272	311	544	272	311	TbMini002_J12_TbMni002aE06.g1_040.ab1	202	224	pre-edit-only	NOHIT
TOCo3001_H22_TbOCo3001aD11.g1_089.ab1	1	270	291	645	270	291	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_H22_TbOCo3001aD11.g1_089.ab1	1	270	291	645	270	291	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_K07_C03PCF04M13R_022.ab1	1	415	415	481	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	233	254	pre-edit-only	NOHIT
TO2604042_K07_C03PCF04M13R_022.ab1	1	415	415	481	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	238	261	pre-edit-only	NOHIT
TO2604042_K07_C03PCF04M13R_022.ab1	1	415	415	481	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	260	282	pre-edit-only	NOHIT
TO161203_C05_B5B03M13R_029.ab1	34	144	151	469	144	151	TbMini002_M07_TbMini002G04.b1_020.ab1	83	104	pre-edit-only	NOHIT
TO161203_C05_B5B03M13R_029.ab1	34	144	151	469	144	151	TbMini002_I01_TbMini002E01.b1_007.ab1	88	111	pre-edit-only	NOHIT
TO161203_C05_B5B03M13R_029.ab1	34	144	151	469	144	151	TbMini002_J12_TbMni002aE06.g1_040.ab1	110	132	pre-edit-only	NOHIT
TO151203_A19_B1A10m13r_080.ab1	4	314	353	648	314	353	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO151203_A19_B1A10m13r_080.ab1	4	314	353	648	314	353	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO151203_A19_B1A10m13r_080.ab1	4	314	353	648	314	353	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TOCo3001_L04_TbOCo3001aF02.g1_006.ab1	1	214	219	719	214	219	TbMini002_F15_TbMni002aC08.b1_060.ab1	200	222	overlap-nojunction	NOHIT
TO2604042_C15_C03PCB08M13R_062.ab1	1	400	430	504	400	430	TbMini002_M07_TbMini002G04.b1_020.ab1	234	255	pre-edit-only	NOHIT
TO2604042_C15_C03PCB08M13R_062.ab1	1	400	430	504	400	430	TbMini002_I01_TbMini002E01.b1_007.ab1	239	262	pre-edit-only	NOHIT
TO2604042_C15_C03PCB08M13R_062.ab1	1	400	430	504	400	430	TbMini002_J12_TbMni002aE06.g1_040.ab1	261	283	pre-edit-only	NOHIT
TOCo3001_G06_TOCo3001D03.g1_025.ab1	2	26	2	969	0	0	TbMini002_N03_TbMni002aG02.b1_004.ab1	241	268	edit-only	NOHIT
TOCo3001_G06_TOCo3001D03.g1_025.ab1	2	26	2	969	0	0	TbMini002_N04_TbMni002aG02.g1_004.ab1	241	268	edit-only	NOHIT
TO2604042_A21_C03PCA11M13R_095.ab1	2	420	422	483	420	422	TbMini002_M07_TbMini002G04.b1_020.ab1	236	257	pre-edit-only	NOHIT
TO2604042_A21_C03PCA11M13R_095.ab1	2	420	422	483	420	422	TbMini002_I01_TbMini002E01.b1_007.ab1	241	264	pre-edit-only	NOHIT
TO2604042_A21_C03PCA11M13R_095.ab1	2	420	422	483	420	422	TbMini002_J12_TbMni002aE06.g1_040.ab1	263	285	pre-edit-only	NOHIT
TOCo3001_H06_TbOCo3001aD03.g1_025.ab1	1	399	414	508	399	414	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_H06_TbOCo3001aD03.g1_025.ab1	1	399	414	508	399	414	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_H06_TbOCo3001aD03.g1_025.ab1	1	399	414	508	399	414	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
PC_9C05primer.ab1	4	143	147	309	143	147	TbMini002_J12_TbMni002aE06.g1_040.ab1	26	48	pre-edit-only	NOHIT
TOCo3001_K14_TOCo3001F07.g1_053.ab1	1	404	407	505	404	407	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_K14_TOCo3001F07.g1_053.ab1	1	404	407	505	404	407	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TOCo3001_K14_TOCo3001F07.g1_053.ab1	1	404	407	505	404	407	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_C23_C03PCB12M13R_094.ab1	1	458	1	24	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_C23_C03PCB12M13R_094.ab1	1	458	1	24	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_C23_C03PCB12M13R_094.ab1	1	458	1	24	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO161203_K02_B7F01M13R_005.ab1	4	300	404	648	300	404	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO161203_K02_B7F01M13R_005.ab1	4	300	404	648	300	404	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO161203_K02_B7F01M13R_005.ab1	4	300	404	648	300	404	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TO161203_H18_B8D09M13R_073.ab1	389	405	65	405	0	0	TbMini002_F23_TbMni002aC12.b1_092.ab1	4	31	odd-structure	NOHIT
TO171203_L18_B12F09M13R_069.ab1	4	338	389	623	338	389	TbMini002_M07_TbMini002G04.b1_020.ab1	241	262	pre-edit-only	NOHIT
TO171203_L18_B12F09M13R_069.ab1	4	338	389	623	338	389	TbMini002_I01_TbMini002E01.b1_007.ab1	246	269	pre-edit-only	NOHIT
TO171203_L18_B12F09M13R_069.ab1	4	338	389	623	338	389	TbMini002_J12_TbMni002aE06.g1_040.ab1	268	290	pre-edit-only	NOHIT
TO2604042_N11_CO3BSG06M13R_036.ab1	1	390	390	523	0	0	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_N11_CO3BSG06M13R_036.ab1	1	390	390	523	0	0	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
TO2604042_N11_CO3BSG06M13R_036.ab1	1	390	390	523	0	0	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TOCo3001_A24_TOCo3001A12.g1_096.ab1	1	352	465	572	352	465	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TOCo3001_A24_TOCo3001A12.g1_096.ab1	1	352	465	572	352	465	TbMini002_J12_TbMni002aE06.g1_040.ab1	262	284	pre-edit-only	NOHIT
TO2604042_J13_CO3BSE07M13R_055.ab1	2	265	304	660	265	304	TbMini002_M07_TbMini002G04.b1_020.ab1	235	256	pre-edit-only	NOHIT
TO2604042_J13_CO3BSE07M13R_055.ab1	2	265	304	660	265	304	TbMini002_I01_TbMini002E01.b1_007.ab1	240	263	pre-edit-only	NOHIT
